
12119,13269,"Informed",2018-03-12T13:01:26.040,3,False
12120,13270,"Autobiographer",2018-03-12T13:49:53.670,3,False
12121,13271,"Autobiographer",2018-03-12T15:16:39.590,3,False
12122,13269,"Student",2018-03-12T15:52:19.113,3,False
12123,13276,"Autobiographer",2018-03-12T17:23:32.413,3,False
12124,13043,"Student",2018-03-12T19:30:13.723,3,False
12125,13237,"Student",2018-03-12T19:40:40.760,3,False
12126,13278,"Autobiographer",2018-03-12T20:15:56.747,3,False
12127,13279,"Autobiographer",2018-03-12T20:41:12.630,3,False
12128,6734,"Supporter",2018-03-12T20:46:12.630,3,False
12129,13281,"Autobiographer",2018-03-12T22:22:39.007,3,False
12130,13282,"Autobiographer",2018-03-13T00:39:07.107,3,False
12131,39,"Critic",2018-03-13T01:19:30.250,3,False
12132,13255,"Scholar",2018-03-13T02:20:07.623,3,False
12133,13283,"Autobiographer",2018-03-13T02:40:22.783,3,False
12134,11571,"Commentator",2018-03-13T04:02:08.430,3,False
12135,13285,"Autobiographer",2018-03-13T05:52:27.770,3,False
12136,13287,"Informed",2018-03-13T05:59:59.200,3,False
12137,13216,"Supporter",2018-03-13T08:14:11.843,3,False
12138,13138,"Teacher",2018-03-13T08:14:11.843,3,False
12139,13216,"Scholar",2018-03-13T08:29:39.577,3,False
12140,13278,"Informed",2018-03-13T09:03:51.537,3,False
12141,13289,"Autobiographer",2018-03-13T09:20:07.057,3,False
12142,13289,"Supporter",2018-03-13T09:20:07.057,3,False
12143,11539,"Necromancer",2018-03-13T09:55:41.313,2,False
12144,13291,"Student",2018-03-13T10:16:05.137,3,False
12145,13292,"Autobiographer",2018-03-13T10:26:05.623,3,False
12146,13293,"Autobiographer",2018-03-13T11:58:20.253,3,False
12147,13293,"Supporter",2018-03-13T11:58:20.253,3,False
12148,13136,"Autobiographer",2018-03-13T15:17:16.350,3,False
12149,7965,"Supporter",2018-03-13T16:51:20.400,3,False
12150,13178,"Teacher",2018-03-13T16:51:20.400,3,False
12151,12179,"Scholar",2018-03-13T16:56:20.367,3,False
12152,13291,"Scholar",2018-03-13T17:11:20.337,3,False
12153,13296,"Autobiographer",2018-03-13T17:51:40.093,3,False
12154,4761,"Autobiographer",2018-03-13T17:56:40.047,3,False
12155,13299,"Autobiographer",2018-03-13T18:52:42.057,3,False
12156,13204,"Editor",2018-03-13T21:14:19.973,3,False
12157,9318,"Autobiographer",2018-03-13T21:59:50.890,3,False
12158,8448,"Teacher",2018-03-13T22:19:52.007,3,False
12159,13301,"Supporter",2018-03-13T23:40:42.643,3,False
12160,13295,"Teacher",2018-03-14T03:18:21.767,3,False
12161,13169,"Custodian",2018-03-14T06:36:49.077,3,False
12162,11407,"Informed",2018-03-14T08:28:00.940,3,False
12163,13302,"Autobiographer",2018-03-14T08:33:32.183,3,False
12164,13302,"Student",2018-03-14T08:43:32.337,3,False
12165,13304,"Autobiographer",2018-03-14T09:59:43.703,3,False
12166,6014,"Yearling",2018-03-14T10:05:04.943,2,False
12167,4738,"Scholar",2018-03-14T10:10:04.910,3,False
12168,1581,"Nice Question",2018-03-14T10:15:04.860,3,False
12169,13304,"Supporter",2018-03-14T10:15:04.860,3,False
12170,13305,"Autobiographer",2018-03-14T11:36:40.087,3,False
12171,13169,"Scholar",2018-03-14T12:42:37.687,3,False
12172,12641,"Supporter",2018-03-14T12:42:37.687,3,False
12173,12641,"Informed",2018-03-14T12:43:16.360,3,False
12174,12806,"Editor",2018-03-14T13:28:46.103,3,False
12175,12806,"Student",2018-03-14T13:44:27.930,3,False
12176,12806,"Custodian",2018-03-14T13:44:27.930,3,False
12177,12806,"Supporter",2018-03-14T14:04:32.553,3,False
12178,13306,"Informed",2018-03-14T14:38:02.017,3,False
12179,13313,"Autobiographer",2018-03-14T18:39:48.710,3,False
12180,4064,"Autobiographer",2018-03-14T19:10:07.487,3,False
12181,13316,"Autobiographer",2018-03-14T20:05:03.647,3,False
12182,13316,"Informed",2018-03-14T20:07:13.560,3,False
12183,12630,"Student",2018-03-14T20:38:06.847,3,False
12184,13322,"Autobiographer",2018-03-15T00:30:41.817,3,False
12185,13087,"Tumbleweed",2018-03-15T00:45:41.940,3,False
12186,12806,"Scholar",2018-03-15T02:21:35.537,3,False
12187,13323,"Autobiographer",2018-03-15T06:42:12.050,3,False
12188,13323,"Informed",2018-03-15T06:45:59.007,3,False
12189,11437,"Fanatic",2018-03-15T07:02:12.073,1,False
12190,13324,"Autobiographer",2018-03-15T07:07:34.277,3,False
12191,10432,"Autobiographer",2018-03-15T09:04:06.283,3,False
12192,13326,"Student",2018-03-15T09:10:15.590,3,False
12193,13076,"Teacher",2018-03-15T09:10:15.590,3,False
12194,4738,"Editor",2018-03-15T09:56:05.417,3,False
12195,13329,"Autobiographer",2018-03-15T11:37:25.130,3,False
12196,13329,"Supporter",2018-03-15T11:37:25.130,3,False
12197,13330,"Autobiographer",2018-03-15T11:42:52.100,3,False
12198,4738,"Student",2018-03-15T12:33:28.713,3,False
12199,11893,"Supporter",2018-03-15T13:39:38.627,3,False
12200,11571,"Revival",2018-03-15T13:50:02.790,3,False
12201,12138,"Teacher",2018-03-15T13:50:02.790,3,False
12202,13043,"Supporter",2018-03-15T14:35:51.010,3,False
12203,13076,"Scholar",2018-03-15T15:27:10.120,3,False
12204,13333,"Autobiographer",2018-03-15T16:12:45.650,3,False
12205,13335,"Autobiographer",2018-03-15T18:20:05.820,3,False
12206,4398,"Revival",2018-03-15T21:28:23.953,3,False
12207,13169,"Student",2018-03-15T21:48:24.973,3,False
12208,11893,"Teacher",2018-03-15T21:48:24.973,3,False
12209,1675,"Nice Answer",2018-03-15T23:34:44.153,3,False
12210,13342,"Autobiographer",2018-03-16T02:21:27.093,3,False
12211,13344,"Autobiographer",2018-03-16T04:42:56.543,3,False
12212,13345,"Autobiographer",2018-03-16T05:28:42.733,3,False
12213,13349,"Autobiographer",2018-03-16T10:14:49.027,3,False
12214,4656,"Scholar",2018-03-16T11:55:57.240,3,False
12215,13354,"Autobiographer",2018-03-16T15:09:49.343,3,False
12216,13355,"Autobiographer",2018-03-16T15:19:49.337,3,False
12217,13352,"Student",2018-03-16T15:34:49.780,3,False
12218,13356,"Informed",2018-03-16T16:06:23.057,3,False
12219,12950,"Student",2018-03-16T16:25:40.527,3,False
12220,13357,"Autobiographer",2018-03-16T16:51:08.960,3,False
12221,13352,"Editor",2018-03-16T19:48:30.020,3,False
12222,5122,"Supporter",2018-03-16T20:25:14.677,3,False
12223,13358,"Autobiographer",2018-03-16T20:51:05.547,3,False
12224,7801,"Student",2018-03-16T21:26:59.840,3,False
12225,13359,"Informed",2018-03-17T00:39:03.210,3,False
12226,13359,"Autobiographer",2018-03-17T00:44:29.487,3,False
12227,13360,"Supporter",2018-03-17T02:15:39.047,3,False
12228,12950,"Informed",2018-03-17T04:00:13.440,3,False
12229,12950,"Autobiographer",2018-03-17T04:02:45.173,3,False
12230,12950,"Scholar",2018-03-17T04:02:45.173,3,False
12231,13361,"Editor",2018-03-17T04:23:05.777,3,False
12232,13364,"Autobiographer",2018-03-17T06:24:24.467,3,False
12233,13361,"Student",2018-03-17T06:24:24.467,3,False
12234,13366,"Autobiographer",2018-03-17T09:42:00.470,3,False
12235,13367,"Autobiographer",2018-03-17T10:42:40.073,3,False
12236,13367,"Supporter",2018-03-17T10:42:40.073,3,False
12237,13369,"Autobiographer",2018-03-17T12:39:39.947,3,False
12238,14370,"Autobiographer",2018-03-17T16:58:52.967,3,False
12239,12726,"Student",2018-03-17T17:14:17.553,3,False
12240,14371,"Autobiographer",2018-03-17T17:39:35.007,3,False
12241,13352,"Autobiographer",2018-03-17T19:05:12.553,3,False
12242,2472,"Popular Question",2018-03-17T20:18:08.420,3,False
12243,12982,"Autobiographer",2018-03-17T22:07:11.463,3,False
12245,14376,"Informed",2018-03-18T01:28:43.673,3,False
12246,14375,"Autobiographer",2018-03-18T01:54:54.440,3,False
12247,14377,"Autobiographer",2018-03-18T02:31:00.207,3,False
12248,13248,"Tumbleweed",2018-03-18T04:12:17.650,3,False
12249,13360,"Informed",2018-03-18T05:23:12.330,3,False
12250,14379,"Autobiographer",2018-03-18T06:13:30.843,3,False
12251,13360,"Teacher",2018-03-18T07:04:35.510,3,False
12252,1270,"Popular Question",2018-03-18T09:31:48.520,3,False
12253,14380,"Autobiographer",2018-03-18T09:51:48.397,3,False
12254,14381,"Autobiographer",2018-03-18T13:44:42.033,3,False
12255,13111,"Autobiographer",2018-03-18T13:54:41.963,3,False
12256,13111,"Informed",2018-03-18T13:55:48.570,3,False
12257,14381,"Supporter",2018-03-18T14:19:42.103,3,False
12258,12726,"Scholar",2018-03-18T15:05:29.097,3,False
12259,14383,"Autobiographer",2018-03-18T15:31:09.437,3,False
12260,14383,"Supporter",2018-03-18T15:31:09.437,3,False
12261,14384,"Autobiographer",2018-03-18T16:06:09.497,3,False
12262,14381,"Teacher",2018-03-18T16:36:56.220,3,False
12263,14381,"Editor",2018-03-18T18:58:51.303,3,False
12264,10930,"Student",2018-03-18T21:11:19.447,3,False
12265,14390,"Supporter",2018-03-18T21:11:19.447,3,False
12266,13360,"Editor",2018-03-19T03:10:12.220,3,False
12267,14395,"Autobiographer",2018-03-19T04:47:16.790,3,False
12268,9170,"Popular Question",2018-03-19T07:08:39.520,3,False
12269,14396,"Informed",2018-03-19T07:15:01.697,3,False
12270,14396,"Autobiographer",2018-03-19T07:19:14.290,3,False
12271,9198,"Editor",2018-03-19T07:24:14.313,3,False
12272,9198,"Informed",2018-03-19T07:25:11.063,3,False
12273,14400,"Autobiographer",2018-03-19T10:22:25.343,3,False
12274,4163,"Notable Question",2018-03-19T11:07:59.350,2,False
12275,14402,"Autobiographer",2018-03-19T13:00:33.707,3,False
12276,6350,"Autobiographer",2018-03-19T13:21:46.493,3,False
12277,14404,"Autobiographer",2018-03-19T14:17:04.710,3,False
12278,14405,"Informed",2018-03-19T14:43:58.017,3,False
12279,14399,"Autobiographer",2018-03-19T14:48:13.217,3,False
12280,14405,"Autobiographer",2018-03-19T14:48:13.217,3,False
12281,14406,"Autobiographer",2018-03-19T15:03:16.287,3,False
12282,14408,"Autobiographer",2018-03-19T17:03:14.087,3,False
12283,14409,"Autobiographer",2018-03-19T17:08:14.053,3,False
12284,13347,"Informed",2018-03-19T19:36:26.587,3,False
12285,13347,"Autobiographer",2018-03-19T19:50:46.640,3,False
12286,14389,"Student",2018-03-19T20:38:20.187,3,False
12287,6321,"Autobiographer",2018-03-19T20:53:18.357,3,False
12288,14412,"Autobiographer",2018-03-19T20:53:18.357,3,False
12289,9921,"Autobiographer",2018-03-19T22:25:11.977,3,False
12290,14414,"Autobiographer",2018-03-20T01:38:55.573,3,False
12291,14414,"Supporter",2018-03-20T01:58:55.583,3,False
12292,6252,"Editor",2018-03-20T05:42:25.853,3,False
12293,14417,"Autobiographer",2018-03-20T05:57:25.843,3,False
12294,13165,"Scholar",2018-03-20T06:58:05.403,3,False
12295,13165,"Supporter",2018-03-20T07:03:05.643,3,False
12296,8015,"Nice Question",2018-03-20T07:23:08.147,3,False
12297,13165,"Informed",2018-03-20T07:40:00.910,3,False
12298,12519,"Supporter",2018-03-20T08:08:48.450,3,False
12299,14420,"Autobiographer",2018-03-20T09:15:04.037,3,False
12300,14423,"Autobiographer",2018-03-20T12:08:59.540,3,False
12301,14408,"Editor",2018-03-20T13:21:22.610,3,False
12302,7095,"Popular Question",2018-03-20T13:57:05.313,3,False
12303,14427,"Informed",2018-03-20T14:19:34.330,3,False
12304,14427,"Autobiographer",2018-03-20T14:27:57.153,3,False
12305,14428,"Autobiographer",2018-03-20T14:27:57.153,3,False
12306,14430,"Autobiographer",2018-03-20T15:04:58.867,3,False
12307,11069,"Editor",2018-03-20T15:04:58.867,3,False
12308,14433,"Autobiographer",2018-03-20T17:22:29.257,3,False
12309,14434,"Autobiographer",2018-03-20T17:58:29.147,3,False
12310,14435,"Autobiographer",2018-03-20T19:05:08.567,3,False
12311,9,"Popular Question",2018-03-20T19:20:08.697,3,False
12312,12853,"Supporter",2018-03-21T02:05:57.200,3,False
12313,11069,"Teacher",2018-03-21T02:05:57.200,3,False
12314,14443,"Autobiographer",2018-03-21T05:39:27.027,3,False
12315,8,"Popular Question",2018-03-21T06:19:39.693,3,False
12316,6247,"Autobiographer",2018-03-21T08:06:11.090,3,False
12317,14447,"Informed",2018-03-21T08:56:21.723,3,False
12318,13209,"Informed",2018-03-21T09:12:33.717,3,False
12319,14448,"Autobiographer",2018-03-21T10:44:56.037,3,False
12320,14449,"Autobiographer",2018-03-21T11:40:33.590,3,False
12321,12501,"Autobiographer",2018-03-21T12:32:04.813,3,False
12322,9727,"Autobiographer",2018-03-21T13:22:50.960,3,False
12323,14450,"Autobiographer",2018-03-21T13:22:50.960,3,False
12324,14451,"Autobiographer",2018-03-21T13:27:50.987,3,False
12325,10207,"Supporter",2018-03-21T13:42:58.623,3,False
12326,14450,"Student",2018-03-21T14:03:34.603,3,False
12327,14450,"Supporter",2018-03-21T15:51:12.577,3,False
12328,12672,"Teacher",2018-03-21T15:51:12.577,3,False
12329,14455,"Autobiographer",2018-03-21T19:06:58.170,3,False
12330,14456,"Autobiographer",2018-03-21T20:12:58.300,3,False
12331,13315,"Tumbleweed",2018-03-21T20:12:58.300,3,False
12332,14458,"Informed",2018-03-21T21:53:04.000,3,False
12333,14459,"Autobiographer",2018-03-21T22:16:32.037,3,False
12334,145,"Popular Question",2018-03-22T00:07:42.280,3,False
12335,14389,"Scholar",2018-03-22T01:59:19.847,3,False
12336,14389,"Supporter",2018-03-22T01:59:19.847,3,False
12337,14389,"Editor",2018-03-22T02:59:57.950,3,False
12338,14463,"Autobiographer",2018-03-22T06:42:33.203,3,False
12339,8,"Notable Question",2018-03-22T07:13:20.147,2,False
12340,2522,"Notable Question",2018-03-22T09:00:07.400,2,False
12341,8710,"Autobiographer",2018-03-22T09:15:07.360,3,False
12342,14467,"Autobiographer",2018-03-22T09:51:16.057,3,False
12343,14471,"Autobiographer",2018-03-22T10:52:29.813,3,False
12344,14472,"Autobiographer",2018-03-22T11:07:30.137,3,False
12345,14475,"Autobiographer",2018-03-22T12:41:24.727,3,False
12346,14476,"Autobiographer",2018-03-22T13:32:35.723,3,False
12347,14477,"Autobiographer",2018-03-22T13:52:41.667,3,False
12348,14477,"Supporter",2018-03-22T13:52:41.667,3,False
12349,14481,"Informed",2018-03-22T15:46:09.067,3,False
12350,14450,"Custodian",2018-03-22T15:56:27.867,3,False
12351,14481,"Autobiographer",2018-03-22T16:02:07.607,3,False
12352,14484,"Autobiographer",2018-03-22T17:23:15.557,3,False
12353,12672,"Supporter",2018-03-22T17:33:32.800,3,False
12354,14483,"Teacher",2018-03-22T17:33:32.800,3,False
12355,14462,"Student",2018-03-22T19:45:00.787,3,False
12356,14470,"Teacher",2018-03-22T19:45:00.787,3,False
12357,14433,"Student",2018-03-22T19:50:04.067,3,False
12358,14457,"Student",2018-03-22T19:50:04.067,3,False
12359,14457,"Editor",2018-03-22T20:33:08.647,3,False
12360,14490,"Autobiographer",2018-03-22T23:49:33.613,3,False
12361,13138,"Commentator",2018-03-23T04:03:28.090,3,False
12362,14492,"Autobiographer",2018-03-23T04:13:48.620,3,False
12363,14494,"Informed",2018-03-23T04:46:26.943,3,False
12364,14494,"Autobiographer",2018-03-23T04:49:30.263,3,False
12365,13306,"Autobiographer",2018-03-23T10:09:27.357,3,False
12366,14499,"Autobiographer",2018-03-23T10:29:28.203,3,False
12367,14499,"Supporter",2018-03-23T10:29:28.203,3,False
12368,14500,"Autobiographer",2018-03-23T11:05:28.653,3,False
12369,14506,"Autobiographer",2018-03-23T16:05:42.557,3,False
12370,14510,"Autobiographer",2018-03-23T17:57:10.627,3,False
12371,13104,"Student",2018-03-23T17:57:10.627,3,False
12372,14510,"Supporter",2018-03-23T17:57:10.627,3,False
12373,12242,"Supporter",2018-03-23T18:32:11.657,3,False
12374,9198,"Teacher",2018-03-23T18:32:11.657,3,False
12375,1671,"Synonymizer",2018-03-23T20:08:39.270,3,False
12376,14371,"Student",2018-03-23T20:23:41.247,3,False
12377,14513,"Autobiographer",2018-03-23T23:14:53.287,3,False
12378,14513,"Supporter",2018-03-23T23:14:53.287,3,False
12379,5889,"Informed",2018-03-23T23:23:45.000,3,False
12380,5889,"Autobiographer",2018-03-23T23:24:54.053,3,False
12381,14472,"Student",2018-03-24T03:13:50.423,3,False
12382,13366,"Tumbleweed",2018-03-24T10:20:42.553,3,False
12383,14518,"Autobiographer",2018-03-24T10:40:43.627,3,False
12384,14520,"Autobiographer",2018-03-24T12:11:40.947,3,False
12385,14514,"Student",2018-03-24T12:22:15.227,3,False
12386,11744,"Supporter",2018-03-24T12:57:16.047,3,False
12387,14521,"Informed",2018-03-24T13:16:01.820,3,False
12388,14521,"Autobiographer",2018-03-24T13:18:08.570,3,False
12389,14371,"Editor",2018-03-24T13:58:09.477,3,False
12390,14525,"Autobiographer",2018-03-24T15:44:21.170,3,False
12391,5711,"Editor",2018-03-24T16:20:12.870,3,False
12392,14527,"Autobiographer",2018-03-24T17:05:27.503,3,False
12393,14529,"Autobiographer",2018-03-24T17:10:27.563,3,False
12394,14531,"Informed",2018-03-24T17:25:03.090,3,False
12395,14531,"Autobiographer",2018-03-24T17:25:57.253,3,False
12396,14534,"Autobiographer",2018-03-24T19:52:30.607,3,False
12397,14537,"Autobiographer",2018-03-24T22:55:20.893,3,False
12398,14539,"Autobiographer",2018-03-25T00:41:05.157,3,False
12399,2897,"Supporter",2018-03-25T02:13:11.780,3,False
12400,14540,"Autobiographer",2018-03-25T02:39:22.150,3,False
12401,14462,"Scholar",2018-03-25T04:26:25.193,3,False
12402,14546,"Autobiographer",2018-03-25T08:09:57.103,3,False
12403,14546,"Informed",2018-03-25T08:12:42.467,3,False
12404,14547,"Autobiographer",2018-03-25T08:50:16.847,3,False
12405,14549,"Student",2018-03-25T10:18:50.167,3,False
12406,14551,"Autobiographer",2018-03-25T11:05:42.343,3,False
12407,14555,"Autobiographer",2018-03-25T17:42:19.413,3,False
12408,9947,"Custodian",2018-03-25T18:28:19.310,3,False
12409,14557,"Informed",2018-03-25T20:17:45.480,3,False
12410,14557,"Autobiographer",2018-03-25T20:20:34.240,3,False
12411,4707,"Tumbleweed",2018-03-25T20:41:56.310,3,False
12412,14558,"Autobiographer",2018-03-25T21:37:16.127,3,False
12413,14559,"Informed",2018-03-25T21:57:30.270,3,False
12414,217,"Popular Question",2018-03-25T22:35:07.917,3,False
12415,14565,"Autobiographer",2018-03-26T04:49:51.293,3,False
12416,14566,"Informed",2018-03-26T06:31:28.787,3,False
12417,14566,"Autobiographer",2018-03-26T06:32:40.480,3,False
12418,4920,"Popular Question",2018-03-26T07:23:14.860,3,False
12419,6258,"Yearling",2018-03-26T08:08:54.410,2,False
12420,14568,"Informed",2018-03-26T09:00:11.367,3,False
12421,14569,"Autobiographer",2018-03-26T10:42:08.263,3,False
12422,14570,"Supporter",2018-03-26T11:43:50.063,3,False
12423,2189,"Promoter",2018-03-26T19:52:50.463,3,False
12424,2424,"Popular Question",2018-03-26T20:29:19.130,3,False
12425,14568,"Student",2018-03-26T21:52:36.423,3,False
12426,14579,"Autobiographer",2018-03-27T00:09:03.683,3,False
12427,14579,"Supporter",2018-03-27T00:09:03.683,3,False
12428,14581,"Autobiographer",2018-03-27T01:20:26.770,3,False
12429,14581,"Informed",2018-03-27T03:29:44.033,3,False
12430,12957,"Commentator",2018-03-27T04:03:28.240,3,False
12431,4856,"Popular Question",2018-03-27T06:31:25.730,3,False
12432,14584,"Autobiographer",2018-03-27T06:46:50.687,3,False
12433,14586,"Autobiographer",2018-03-27T08:50:59.153,3,False
12434,14586,"Supporter",2018-03-27T08:55:59.183,3,False
12435,14589,"Autobiographer",2018-03-27T11:13:49.870,3,False
12436,14590,"Autobiographer",2018-03-27T11:13:49.870,3,False
12437,14587,"Editor",2018-03-27T15:43:15.710,3,False
12438,14595,"Autobiographer",2018-03-27T17:19:38.640,3,False
12439,4120,"Autobiographer",2018-03-27T18:51:38.390,3,False
12440,10248,"Informed",2018-03-27T19:04:44.150,3,False
12441,14570,"Student",2018-03-27T19:18:21.450,3,False
12442,13068,"Supporter",2018-03-27T19:18:21.450,3,False
12443,10001,"Scholar",2018-03-27T19:23:21.490,3,False
12444,14587,"Student",2018-03-27T21:48:21.610,3,False
12445,14580,"Teacher",2018-03-27T21:48:21.610,3,False
12446,14603,"Autobiographer",2018-03-27T23:19:48.113,3,False
12447,12962,"Autobiographer",2018-03-28T04:44:47.290,3,False
12448,14607,"Autobiographer",2018-03-28T05:50:36.620,3,False
12449,14610,"Autobiographer",2018-03-28T08:49:35.630,3,False
12450,14612,"Autobiographer",2018-03-28T09:14:35.557,3,False
12451,14612,"Editor",2018-03-28T09:40:57.920,3,False
12452,14615,"Autobiographer",2018-03-28T11:39:23.817,3,False
12453,14612,"Teacher",2018-03-28T11:54:49.670,3,False
12454,7581,"Supporter",2018-03-28T12:37:17.113,3,False
12455,14619,"Autobiographer",2018-03-28T13:53:32.127,3,False
12456,14626,"Informed",2018-03-28T15:41:38.603,3,False
12457,13278,"Supporter",2018-03-28T17:17:00.480,3,False
12458,13199,"Informed",2018-03-28T18:14:36.310,3,False
12459,14613,"Student",2018-03-28T18:43:36.803,3,False
12460,14621,"Student",2018-03-28T18:43:36.803,3,False
12461,8,"Notable Question",2018-03-28T18:48:36.793,2,False
12462,14628,"Autobiographer",2018-03-28T21:11:15.917,3,False
12463,6604,"Autobiographer",2018-03-28T23:29:30.583,3,False
12464,13068,"Editor",2018-03-29T01:57:13.633,3,False
12465,14570,"Custodian",2018-03-29T01:57:13.633,3,False
12466,14628,"Student",2018-03-29T02:42:35.870,3,False
12467,14627,"Supporter",2018-03-29T04:44:01.427,3,False
12468,14631,"Student",2018-03-29T04:49:27.853,3,False
12469,14632,"Autobiographer",2018-03-29T05:14:27.857,3,False
12470,14612,"Supporter",2018-03-29T08:00:14.797,3,False
12471,14634,"Autobiographer",2018-03-29T09:06:00.030,3,False
12472,14636,"Autobiographer",2018-03-29T09:37:30.863,3,False
12473,14637,"Autobiographer",2018-03-29T09:52:39.307,3,False
12474,14638,"Student",2018-03-29T10:18:15.627,3,False
12475,14640,"Informed",2018-03-29T10:53:26.060,3,False
12476,14640,"Autobiographer",2018-03-29T10:53:33.707,3,False
12477,14644,"Autobiographer",2018-03-29T13:49:21.573,3,False
12478,14645,"Autobiographer",2018-03-29T13:54:21.640,3,False
12479,169,"Popular Question",2018-03-29T13:54:21.640,3,False
12480,14645,"Informed",2018-03-29T14:04:56.673,3,False
12481,11932,"Autobiographer",2018-03-29T14:29:36.910,3,False
12482,14646,"Autobiographer",2018-03-29T14:45:33.983,3,False
12483,1429,"Supporter",2018-03-29T14:50:34.130,3,False
12484,14612,"Revival",2018-03-29T15:00:34.123,3,False
12485,14647,"Autobiographer",2018-03-29T17:45:09.940,3,False
12486,14648,"Autobiographer",2018-03-29T18:16:10.773,3,False
12488,14652,"Autobiographer",2018-03-29T22:53:25.677,3,False
12489,14653,"Autobiographer",2018-03-29T23:33:36.343,3,False
12490,13045,"Enthusiast",2018-03-30T00:44:27.603,2,False
12491,9947,"Fanatic",2018-03-30T03:47:58.760,1,False
12492,14612,"Explainer",2018-03-30T06:01:50.097,3,False
12493,5464,"Autobiographer",2018-03-30T11:10:45.313,3,False
12494,14663,"Autobiographer",2018-03-30T13:42:10.623,3,False
12495,4314,"Autobiographer",2018-03-30T13:52:10.267,3,False
12496,13038,"Student",2018-03-30T15:08:36.737,3,False
12497,14665,"Autobiographer",2018-03-30T16:57:44.887,3,False
12498,14625,"Editor",2018-03-30T21:27:27.013,3,False
12499,14625,"Informed",2018-03-30T21:29:35.877,3,False
12500,3263,"Autobiographer",2018-03-30T23:12:22.897,3,False
12501,1440,"Quorum",2018-03-31T02:49:29.587,3,False
12502,14673,"Autobiographer",2018-03-31T08:00:14.253,3,False
12503,14674,"Autobiographer",2018-03-31T08:20:29.477,3,False
12504,14675,"Autobiographer",2018-03-31T09:05:49.757,3,False
12505,14664,"Editor",2018-03-31T09:26:07.060,3,False
12506,14612,"Custodian",2018-03-31T09:26:07.060,3,False
12507,14680,"Autobiographer",2018-03-31T11:02:08.413,3,False
12508,2182,"Fanatic",2018-03-31T14:01:07.260,1,False
12509,14683,"Informed",2018-03-31T14:08:38.873,3,False
12510,12118,"Editor",2018-03-31T15:32:26.713,3,False
12511,14687,"Autobiographer",2018-03-31T16:43:25.540,3,False
12512,14684,"Student",2018-03-31T16:48:25.570,3,False
12513,14688,"Autobiographer",2018-03-31T16:59:02.800,3,False
12514,2305,"Supporter",2018-03-31T17:29:15.450,3,False
12515,14625,"Student",2018-03-31T17:54:45.257,3,False
12516,4920,"Tumbleweed",2018-03-31T20:46:32.510,3,False
12517,14514,"Tumbleweed",2018-03-31T20:46:32.510,3,False
12518,14690,"Autobiographer",2018-03-31T21:00:35.227,3,False
12519,14690,"Supporter",2018-03-31T21:00:35.227,3,False
12520,14694,"Autobiographer",2018-04-01T05:18:14.110,3,False
12521,7268,"Scholar",2018-04-01T08:02:31.030,3,False
12522,14697,"Informed",2018-04-01T09:35:27.710,3,False
12523,14697,"Autobiographer",2018-04-01T09:38:13.503,3,False
12524,14697,"Supporter",2018-04-01T09:38:13.503,3,False
12525,8009,"Editor",2018-04-01T09:43:13.777,3,False
12526,14698,"Supporter",2018-04-01T09:48:48.837,3,False
12527,14699,"Autobiographer",2018-04-01T09:53:48.320,3,False
12528,12729,"Enthusiast",2018-04-01T10:38:50.347,2,False
12529,14701,"Autobiographer",2018-04-01T11:32:29.700,3,False
12530,14701,"Supporter",2018-04-01T11:32:29.700,3,False
12531,14661,"Student",2018-04-01T12:18:12.227,3,False
12532,14704,"Supporter",2018-04-01T13:08:54.917,3,False
12533,14705,"Autobiographer",2018-04-01T13:13:54.850,3,False
12534,14684,"Editor",2018-04-01T16:20:29.880,3,False
12535,14701,"Student",2018-04-01T16:50:31.050,3,False
12536,14708,"Autobiographer",2018-04-01T17:26:15.947,3,False
12537,14701,"Scholar",2018-04-01T17:26:15.947,3,False
12538,10979,"Citizen Patrol",2018-04-01T18:36:43.757,3,False
12539,10051,"Teacher",2018-04-01T18:49:39.970,3,False
12540,14709,"Autobiographer",2018-04-01T19:51:25.313,3,False
12541,14708,"Informed",2018-04-01T20:48:43.263,3,False
12542,13088,"Critic",2018-04-01T21:59:00.693,3,False
12543,14711,"Autobiographer",2018-04-02T03:24:31.700,3,False
12544,14713,"Autobiographer",2018-04-02T04:35:05.463,3,False
12545,14714,"Autobiographer",2018-04-02T06:53:15.777,3,False
12546,1641,"Enthusiast",2018-04-02T08:42:18.290,2,False
12547,14563,"Autobiographer",2018-04-02T09:43:14.553,3,False
12548,14568,"Scholar",2018-04-02T09:53:14.483,3,False
12549,14717,"Informed",2018-04-02T10:26:53.223,3,False
12550,14718,"Autobiographer",2018-04-02T10:49:07.207,3,False
12551,13199,"Teacher",2018-04-02T11:09:40.003,3,False
12552,14710,"Student",2018-04-02T11:14:53.023,3,False
12553,14720,"Autobiographer",2018-04-02T11:24:52.930,3,False
12554,14720,"Supporter",2018-04-02T11:24:52.930,3,False
12555,14723,"Autobiographer",2018-04-02T12:05:33.237,3,False
12556,14727,"Autobiographer",2018-04-02T14:39:46.777,3,False
12557,2189,"Supporter",2018-04-02T15:05:42.080,3,False
12558,12089,"Supporter",2018-04-02T15:20:42.543,3,False
12559,14705,"Student",2018-04-02T17:13:35.600,3,False
12560,14708,"Student",2018-04-02T17:13:35.600,3,False
12561,11566,"Curious",2018-04-02T18:14:33.043,3,False
12562,9947,"Strunk & White",2018-04-02T18:14:33.043,2,False
